REGION,TECHNOLOGY,YEAR,VALUE
REGION1,PWRHYDB03,2024,99999
REGION1,PWRHYDB03,2025,99999
REGION1,PWRHYDB03,2026,99999
REGION1,PWRHYDB03,2027,99999
REGION1,PWRHYDB03,2028,99999
REGION1,PWRHYDB03,2029,99999
REGION1,PWRHYDB03,2030,99999
REGION1,PWRHYDB03,2031,99999
REGION1,PWRHYDB03,2032,99999
REGION1,PWRHYDB03,2033,99999
REGION1,PWRHYDB03,2034,99999
REGION1,PWRHYDB03,2035,99999
REGION1,PWRHYDB03,2036,99999
REGION1,PWRHYDB03,2037,99999
REGION1,PWRHYDB03,2038,99999
REGION1,PWRHYDB03,2039,99999
REGION1,PWRHYDB03,2040,99999
REGION1,PWRHYDB03,2041,99999
REGION1,PWRHYDB03,2042,99999
REGION1,PWRHYDB03,2043,99999
REGION1,PWRHYDB03,2044,99999
REGION1,PWRHYDB03,2045,99999
REGION1,PWRHYDB03,2046,99999
REGION1,PWRHYDB03,2047,99999
REGION1,PWRHYDB03,2048,99999
REGION1,PWRHYDB03,2049,99999
REGION1,PWRHYDB03,2050,99999
REGION1,PWRHYDB04,2020,99999
REGION1,PWRHYDB04,2021,99999
REGION1,PWRHYDB04,2022,99999
REGION1,PWRHYDB04,2023,99999
REGION1,PWRHYDB04,2024,99999
REGION1,PWRHYDB04,2025,99999
REGION1,PWRHYDB04,2026,99999
REGION1,PWRHYDB04,2027,99999
REGION1,PWRHYDB04,2028,99999
REGION1,PWRHYDB04,2029,99999
REGION1,PWRHYDB04,2030,99999
REGION1,PWRHYDB04,2031,99999
REGION1,PWRHYDB04,2032,99999
REGION1,PWRHYDB04,2033,99999
REGION1,PWRHYDB04,2034,99999
REGION1,PWRHYDB04,2035,99999
REGION1,PWRHYDB04,2036,99999
REGION1,PWRHYDB04,2037,99999
REGION1,PWRHYDB04,2038,99999
REGION1,PWRHYDB04,2039,99999
REGION1,PWRHYDB04,2040,99999
REGION1,PWRHYDB04,2041,99999
REGION1,PWRHYDB04,2042,99999
REGION1,PWRHYDB04,2043,99999
REGION1,PWRHYDB04,2044,99999
REGION1,PWRHYDB04,2045,99999
REGION1,PWRHYDB04,2046,99999
REGION1,PWRHYDB04,2047,99999
REGION1,PWRHYDB04,2048,99999
REGION1,PWRHYDB04,2049,99999
REGION1,PWRHYDB04,2050,99999
REGION1,PWRHYDB05,2020,99999
REGION1,PWRHYDB05,2021,99999
REGION1,PWRHYDB05,2022,99999
REGION1,PWRHYDB05,2023,99999
REGION1,PWRHYDB05,2024,99999
REGION1,PWRHYDB05,2025,99999
REGION1,PWRHYDB05,2026,99999
REGION1,PWRHYDB05,2027,99999
REGION1,PWRHYDB05,2028,99999
REGION1,PWRHYDB05,2029,99999
REGION1,PWRHYDB05,2030,99999
REGION1,PWRHYDB05,2031,99999
REGION1,PWRHYDB05,2032,99999
REGION1,PWRHYDB05,2033,99999
REGION1,PWRHYDB05,2034,99999
REGION1,PWRHYDB05,2035,99999
REGION1,PWRHYDB05,2036,99999
REGION1,PWRHYDB05,2037,99999
REGION1,PWRHYDB05,2038,99999
REGION1,PWRHYDB05,2039,99999
REGION1,PWRHYDB05,2040,99999
REGION1,PWRHYDB05,2041,99999
REGION1,PWRHYDB05,2042,99999
REGION1,PWRHYDB05,2043,99999
REGION1,PWRHYDB05,2044,99999
REGION1,PWRHYDB05,2045,99999
REGION1,PWRHYDB05,2046,99999
REGION1,PWRHYDB05,2047,99999
REGION1,PWRHYDB05,2048,99999
REGION1,PWRHYDB05,2049,99999
REGION1,PWRHYDB05,2050,99999
REGION1,PWRHYDB06,2020,99999
REGION1,PWRHYDB06,2021,99999
REGION1,PWRHYDB06,2022,99999
REGION1,PWRHYDB06,2023,99999
REGION1,PWRHYDB06,2024,99999
REGION1,PWRHYDB06,2025,99999
REGION1,PWRHYDB06,2026,99999
REGION1,PWRHYDB06,2027,99999
REGION1,PWRHYDB06,2028,99999
REGION1,PWRHYDB06,2029,99999
REGION1,PWRHYDB06,2030,99999
REGION1,PWRHYDB06,2031,99999
REGION1,PWRHYDB06,2032,99999
REGION1,PWRHYDB06,2033,99999
REGION1,PWRHYDB06,2034,99999
REGION1,PWRHYDB06,2035,99999
REGION1,PWRHYDB06,2036,99999
REGION1,PWRHYDB06,2037,99999
REGION1,PWRHYDB06,2038,99999
REGION1,PWRHYDB06,2039,99999
REGION1,PWRHYDB06,2040,99999
REGION1,PWRHYDB06,2041,99999
REGION1,PWRHYDB06,2042,99999
REGION1,PWRHYDB06,2043,99999
REGION1,PWRHYDB06,2044,99999
REGION1,PWRHYDB06,2045,99999
REGION1,PWRHYDB06,2046,99999
REGION1,PWRHYDB06,2047,99999
REGION1,PWRHYDB06,2048,99999
REGION1,PWRHYDB06,2049,99999
REGION1,PWRHYDB06,2050,99999
REGION1,PWRHYDB07,2020,99999
REGION1,PWRHYDB07,2021,99999
REGION1,PWRHYDB07,2022,99999
REGION1,PWRHYDB07,2023,99999
REGION1,PWRHYDB07,2024,99999
REGION1,PWRHYDB07,2025,99999
REGION1,PWRHYDB07,2026,99999
REGION1,PWRHYDB07,2027,99999
REGION1,PWRHYDB07,2028,99999
REGION1,PWRHYDB07,2029,99999
REGION1,PWRHYDB07,2030,99999
REGION1,PWRHYDB07,2031,99999
REGION1,PWRHYDB07,2032,99999
REGION1,PWRHYDB07,2033,99999
REGION1,PWRHYDB07,2034,99999
REGION1,PWRHYDB07,2035,99999
REGION1,PWRHYDB07,2036,99999
REGION1,PWRHYDB07,2037,99999
REGION1,PWRHYDB07,2038,99999
REGION1,PWRHYDB07,2039,99999
REGION1,PWRHYDB07,2040,99999
REGION1,PWRHYDB07,2041,99999
REGION1,PWRHYDB07,2042,99999
REGION1,PWRHYDB07,2043,99999
REGION1,PWRHYDB07,2044,99999
REGION1,PWRHYDB07,2045,99999
REGION1,PWRHYDB07,2046,99999
REGION1,PWRHYDB07,2047,99999
REGION1,PWRHYDB07,2048,99999
REGION1,PWRHYDB07,2049,99999
REGION1,PWRHYDB07,2050,99999
REGION1,PWRHYDB08,2020,99999
REGION1,PWRHYDB08,2021,99999
REGION1,PWRHYDB08,2022,99999
REGION1,PWRHYDB08,2023,99999
REGION1,PWRHYDB08,2024,99999
REGION1,PWRHYDB08,2025,99999
REGION1,PWRHYDB08,2026,99999
REGION1,PWRHYDB08,2027,99999
REGION1,PWRHYDB08,2028,99999
REGION1,PWRHYDB08,2029,99999
REGION1,PWRHYDB08,2030,99999
REGION1,PWRHYDB08,2031,99999
REGION1,PWRHYDB08,2032,99999
REGION1,PWRHYDB08,2033,99999
REGION1,PWRHYDB08,2034,99999
REGION1,PWRHYDB08,2035,99999
REGION1,PWRHYDB08,2036,99999
REGION1,PWRHYDB08,2037,99999
REGION1,PWRHYDB08,2038,99999
REGION1,PWRHYDB08,2039,99999
REGION1,PWRHYDB08,2040,99999
REGION1,PWRHYDB08,2041,99999
REGION1,PWRHYDB08,2042,99999
REGION1,PWRHYDB08,2043,99999
REGION1,PWRHYDB08,2044,99999
REGION1,PWRHYDB08,2045,99999
REGION1,PWRHYDB08,2046,99999
REGION1,PWRHYDB08,2047,99999
REGION1,PWRHYDB08,2048,99999
REGION1,PWRHYDB08,2049,99999
REGION1,PWRHYDB08,2050,99999
REGION1,PWRHYDB09,2020,99999
REGION1,PWRHYDB09,2021,99999
REGION1,PWRHYDB09,2022,99999
REGION1,PWRHYDB09,2023,99999
REGION1,PWRHYDB09,2024,99999
REGION1,PWRHYDB09,2025,99999
REGION1,PWRHYDB09,2026,99999
REGION1,PWRHYDB09,2027,99999
REGION1,PWRHYDB09,2028,99999
REGION1,PWRHYDB09,2029,99999
REGION1,PWRHYDB09,2030,99999
REGION1,PWRHYDB09,2031,99999
REGION1,PWRHYDB09,2032,99999
REGION1,PWRHYDB09,2033,99999
REGION1,PWRHYDB09,2034,99999
REGION1,PWRHYDB09,2035,99999
REGION1,PWRHYDB09,2036,99999
REGION1,PWRHYDB09,2037,99999
REGION1,PWRHYDB09,2038,99999
REGION1,PWRHYDB09,2039,99999
REGION1,PWRHYDB09,2040,99999
REGION1,PWRHYDB09,2041,99999
REGION1,PWRHYDB09,2042,99999
REGION1,PWRHYDB09,2043,99999
REGION1,PWRHYDB09,2044,99999
REGION1,PWRHYDB09,2045,99999
REGION1,PWRHYDB09,2046,99999
REGION1,PWRHYDB09,2047,99999
REGION1,PWRHYDB09,2048,99999
REGION1,PWRHYDB09,2049,99999
REGION1,PWRHYDB09,2050,99999
REGION1,PWRHYDB10,2020,99999
REGION1,PWRHYDB10,2021,99999
REGION1,PWRHYDB10,2022,99999
REGION1,PWRHYDB10,2023,99999
REGION1,PWRHYDB10,2024,99999
REGION1,PWRHYDB10,2025,99999
REGION1,PWRHYDB10,2026,99999
REGION1,PWRHYDB10,2027,99999
REGION1,PWRHYDB10,2028,99999
REGION1,PWRHYDB10,2029,99999
REGION1,PWRHYDB10,2030,99999
REGION1,PWRHYDB10,2031,99999
REGION1,PWRHYDB10,2032,99999
REGION1,PWRHYDB10,2033,99999
REGION1,PWRHYDB10,2034,99999
REGION1,PWRHYDB10,2035,99999
REGION1,PWRHYDB10,2036,99999
REGION1,PWRHYDB10,2037,99999
REGION1,PWRHYDB10,2038,99999
REGION1,PWRHYDB10,2039,99999
REGION1,PWRHYDB10,2040,99999
REGION1,PWRHYDB10,2041,99999
REGION1,PWRHYDB10,2042,99999
REGION1,PWRHYDB10,2043,99999
REGION1,PWRHYDB10,2044,99999
REGION1,PWRHYDB10,2045,99999
REGION1,PWRHYDB10,2046,99999
REGION1,PWRHYDB10,2047,99999
REGION1,PWRHYDB10,2048,99999
REGION1,PWRHYDB10,2049,99999
REGION1,PWRHYDB10,2050,99999
REGION1,PWRHYDB11,2020,99999
REGION1,PWRHYDB11,2021,99999
REGION1,PWRHYDB11,2022,99999
REGION1,PWRHYDB11,2023,99999
REGION1,PWRHYDB11,2024,99999
REGION1,PWRHYDB11,2025,99999
REGION1,PWRHYDB11,2026,99999
REGION1,PWRHYDB11,2027,99999
REGION1,PWRHYDB11,2028,99999
REGION1,PWRHYDB11,2029,99999
REGION1,PWRHYDB11,2030,99999
REGION1,PWRHYDB11,2031,99999
REGION1,PWRHYDB11,2032,99999
REGION1,PWRHYDB11,2033,99999
REGION1,PWRHYDB11,2034,99999
REGION1,PWRHYDB11,2035,99999
REGION1,PWRHYDB11,2036,99999
REGION1,PWRHYDB11,2037,99999
REGION1,PWRHYDB11,2038,99999
REGION1,PWRHYDB11,2039,99999
REGION1,PWRHYDB11,2040,99999
REGION1,PWRHYDB11,2041,99999
REGION1,PWRHYDB11,2042,99999
REGION1,PWRHYDB11,2043,99999
REGION1,PWRHYDB11,2044,99999
REGION1,PWRHYDB11,2045,99999
REGION1,PWRHYDB11,2046,99999
REGION1,PWRHYDB11,2047,99999
REGION1,PWRHYDB11,2048,99999
REGION1,PWRHYDB11,2049,99999
REGION1,PWRHYDB11,2050,99999
REGION1,PWRHYDB12,2020,99999
REGION1,PWRHYDB12,2021,99999
REGION1,PWRHYDB12,2022,99999
REGION1,PWRHYDB12,2023,99999
REGION1,PWRHYDB12,2024,99999
REGION1,PWRHYDB12,2025,99999
REGION1,PWRHYDB12,2026,99999
REGION1,PWRHYDB12,2027,99999
REGION1,PWRHYDB12,2028,99999
REGION1,PWRHYDB12,2029,99999
REGION1,PWRHYDB12,2030,99999
REGION1,PWRHYDB12,2031,99999
REGION1,PWRHYDB12,2032,99999
REGION1,PWRHYDB12,2033,99999
REGION1,PWRHYDB12,2034,99999
REGION1,PWRHYDB12,2035,99999
REGION1,PWRHYDB12,2036,99999
REGION1,PWRHYDB12,2037,99999
REGION1,PWRHYDB12,2038,99999
REGION1,PWRHYDB12,2039,99999
REGION1,PWRHYDB12,2040,99999
REGION1,PWRHYDB12,2041,99999
REGION1,PWRHYDB12,2042,99999
REGION1,PWRHYDB12,2043,99999
REGION1,PWRHYDB12,2044,99999
REGION1,PWRHYDB12,2045,99999
REGION1,PWRHYDB12,2046,99999
REGION1,PWRHYDB12,2047,99999
REGION1,PWRHYDB12,2048,99999
REGION1,PWRHYDB12,2049,99999
REGION1,PWRHYDB12,2050,99999
REGION1,PWRHYDB13,2020,12
REGION1,PWRHYDB13,2021,12
REGION1,PWRHYDB13,2022,12
REGION1,PWRHYDB13,2023,12
REGION1,PWRHYDB13,2024,12
REGION1,PWRHYDB13,2025,12
REGION1,PWRHYDB13,2026,12
REGION1,PWRHYDB13,2027,12
REGION1,PWRHYDB13,2028,12
REGION1,PWRHYDB13,2029,12
REGION1,PWRHYDB13,2030,12
REGION1,PWRHYDB13,2031,12
REGION1,PWRHYDB13,2032,12
REGION1,PWRHYDB13,2033,12
REGION1,PWRHYDB13,2034,12
REGION1,PWRHYDB13,2035,12
REGION1,PWRHYDB13,2036,12
REGION1,PWRHYDB13,2037,12
REGION1,PWRHYDB13,2038,12
REGION1,PWRHYDB13,2039,12
REGION1,PWRHYDB13,2040,12
REGION1,PWRHYDB13,2041,12
REGION1,PWRHYDB13,2042,12
REGION1,PWRHYDB13,2043,12
REGION1,PWRHYDB13,2044,12
REGION1,PWRHYDB13,2045,12
REGION1,PWRHYDB13,2046,12
REGION1,PWRHYDB13,2047,12
REGION1,PWRHYDB13,2048,12
REGION1,PWRHYDB13,2049,12
REGION1,PWRHYDB13,2050,12
REGION1,PWRNGSB01,2020,99999
REGION1,PWRNGSB01,2021,99999
REGION1,PWRNGSB01,2022,99999
REGION1,PWRNGSB01,2023,99999
REGION1,PWRNGSB01,2024,99999
REGION1,PWRNGSB01,2025,99999
REGION1,PWRNGSB01,2026,99999
REGION1,PWRNGSB01,2027,99999
REGION1,PWRNGSB01,2028,99999
REGION1,PWRNGSB01,2029,99999
REGION1,PWRNGSB01,2030,99999
REGION1,PWRNGSB01,2031,99999
REGION1,PWRNGSB01,2032,99999
REGION1,PWRNGSB01,2033,99999
REGION1,PWRNGSB01,2034,99999
REGION1,PWRNGSB01,2035,99999
REGION1,PWRNGSB01,2036,99999
REGION1,PWRNGSB01,2037,99999
REGION1,PWRNGSB01,2038,99999
REGION1,PWRNGSB01,2039,99999
REGION1,PWRNGSB01,2040,99999
REGION1,PWRNGSB01,2041,99999
REGION1,PWRNGSB01,2042,99999
REGION1,PWRNGSB01,2043,99999
REGION1,PWRNGSB01,2044,99999
REGION1,PWRNGSB01,2045,99999
REGION1,PWRNGSB01,2046,99999
REGION1,PWRNGSB01,2047,99999
REGION1,PWRNGSB01,2048,99999
REGION1,PWRNGSB01,2049,99999
REGION1,PWRNGSB01,2050,99999
REGION1,PWRSOLB01,2020,99999
REGION1,PWRSOLB01,2021,99999
REGION1,PWRSOLB01,2022,99999
REGION1,PWRSOLB01,2023,99999
REGION1,PWRSOLB01,2024,99999
REGION1,PWRSOLB01,2025,99999
REGION1,PWRSOLB01,2026,99999
REGION1,PWRSOLB01,2027,99999
REGION1,PWRSOLB01,2028,99999
REGION1,PWRSOLB01,2029,99999
REGION1,PWRSOLB01,2030,99999
REGION1,PWRSOLB01,2031,99999
REGION1,PWRSOLB01,2032,99999
REGION1,PWRSOLB01,2033,99999
REGION1,PWRSOLB01,2034,99999
REGION1,PWRSOLB01,2035,99999
REGION1,PWRSOLB01,2036,99999
REGION1,PWRSOLB01,2037,99999
REGION1,PWRSOLB01,2038,99999
REGION1,PWRSOLB01,2039,99999
REGION1,PWRSOLB01,2040,99999
REGION1,PWRSOLB01,2041,99999
REGION1,PWRSOLB01,2042,99999
REGION1,PWRSOLB01,2043,99999
REGION1,PWRSOLB01,2044,99999
REGION1,PWRSOLB01,2045,99999
REGION1,PWRSOLB01,2046,99999
REGION1,PWRSOLB01,2047,99999
REGION1,PWRSOLB01,2048,99999
REGION1,PWRSOLB01,2049,99999
REGION1,PWRSOLB01,2050,99999
REGION1,PWRTRNB01,2020,99999
REGION1,PWRTRNB01,2021,99999
REGION1,PWRTRNB01,2022,99999
REGION1,PWRTRNB01,2023,99999
REGION1,PWRTRNB01,2024,99999
REGION1,PWRTRNB01,2025,99999
REGION1,PWRTRNB01,2026,99999
REGION1,PWRTRNB01,2027,99999
REGION1,PWRTRNB01,2028,99999
REGION1,PWRTRNB01,2029,99999
REGION1,PWRTRNB01,2030,99999
REGION1,PWRTRNB01,2031,99999
REGION1,PWRTRNB01,2032,99999
REGION1,PWRTRNB01,2033,99999
REGION1,PWRTRNB01,2034,99999
REGION1,PWRTRNB01,2035,99999
REGION1,PWRTRNB01,2036,99999
REGION1,PWRTRNB01,2037,99999
REGION1,PWRTRNB01,2038,99999
REGION1,PWRTRNB01,2039,99999
REGION1,PWRTRNB01,2040,99999
REGION1,PWRTRNB01,2041,99999
REGION1,PWRTRNB01,2042,99999
REGION1,PWRTRNB01,2043,99999
REGION1,PWRTRNB01,2044,99999
REGION1,PWRTRNB01,2045,99999
REGION1,PWRTRNB01,2046,99999
REGION1,PWRTRNB01,2047,99999
REGION1,PWRTRNB01,2048,99999
REGION1,PWRTRNB01,2049,99999
REGION1,PWRTRNB01,2050,99999
REGION1,PWRURNB01,2020,99999
REGION1,PWRURNB01,2021,99999
REGION1,PWRURNB01,2022,99999
REGION1,PWRURNB01,2023,99999
REGION1,PWRURNB01,2024,99999
REGION1,PWRURNB01,2025,99999
REGION1,PWRURNB01,2026,99999
REGION1,PWRURNB01,2027,99999
REGION1,PWRURNB01,2028,99999
REGION1,PWRURNB01,2029,99999
REGION1,PWRURNB01,2030,99999
REGION1,PWRURNB01,2031,99999
REGION1,PWRURNB01,2032,99999
REGION1,PWRURNB01,2033,99999
REGION1,PWRURNB01,2034,99999
REGION1,PWRURNB01,2035,99999
REGION1,PWRURNB01,2036,99999
REGION1,PWRURNB01,2037,99999
REGION1,PWRURNB01,2038,99999
REGION1,PWRURNB01,2039,99999
REGION1,PWRURNB01,2040,99999
REGION1,PWRURNB01,2041,99999
REGION1,PWRURNB01,2042,99999
REGION1,PWRURNB01,2043,99999
REGION1,PWRURNB01,2044,99999
REGION1,PWRURNB01,2045,99999
REGION1,PWRURNB01,2046,99999
REGION1,PWRURNB01,2047,99999
REGION1,PWRURNB01,2048,99999
REGION1,PWRURNB01,2049,99999
REGION1,PWRURNB01,2050,99999
REGION1,PWRWNDB01,2020,99999
REGION1,PWRWNDB01,2021,99999
REGION1,PWRWNDB01,2022,99999
REGION1,PWRWNDB01,2023,99999
REGION1,PWRWNDB01,2024,99999
REGION1,PWRWNDB01,2025,99999
REGION1,PWRWNDB01,2026,99999
REGION1,PWRWNDB01,2027,99999
REGION1,PWRWNDB01,2028,99999
REGION1,PWRWNDB01,2029,99999
REGION1,PWRWNDB01,2030,99999
REGION1,PWRWNDB01,2031,99999
REGION1,PWRWNDB01,2032,99999
REGION1,PWRWNDB01,2033,99999
REGION1,PWRWNDB01,2034,99999
REGION1,PWRWNDB01,2035,99999
REGION1,PWRWNDB01,2036,99999
REGION1,PWRWNDB01,2037,99999
REGION1,PWRWNDB01,2038,99999
REGION1,PWRWNDB01,2039,99999
REGION1,PWRWNDB01,2040,99999
REGION1,PWRWNDB01,2041,99999
REGION1,PWRWNDB01,2042,99999
REGION1,PWRWNDB01,2043,99999
REGION1,PWRWNDB01,2044,99999
REGION1,PWRWNDB01,2045,99999
REGION1,PWRWNDB01,2046,99999
REGION1,PWRWNDB01,2047,99999
REGION1,PWRWNDB01,2048,99999
REGION1,PWRWNDB01,2049,99999
REGION1,PWRWNDB01,2050,99999
REGION1,PWRWNDB02,2020,99999
REGION1,PWRWNDB02,2021,99999
REGION1,PWRWNDB02,2022,99999
REGION1,PWRWNDB02,2023,99999
REGION1,PWRWNDB02,2024,99999
REGION1,PWRWNDB02,2025,99999
REGION1,PWRWNDB02,2026,99999
REGION1,PWRWNDB02,2027,99999
REGION1,PWRWNDB02,2028,99999
REGION1,PWRWNDB02,2029,99999
REGION1,PWRWNDB02,2030,99999
REGION1,PWRWNDB02,2031,99999
REGION1,PWRWNDB02,2032,99999
REGION1,PWRWNDB02,2033,99999
REGION1,PWRWNDB02,2034,99999
REGION1,PWRWNDB02,2035,99999
REGION1,PWRWNDB02,2036,99999
REGION1,PWRWNDB02,2037,99999
REGION1,PWRWNDB02,2038,99999
REGION1,PWRWNDB02,2039,99999
REGION1,PWRWNDB02,2040,99999
REGION1,PWRWNDB02,2041,99999
REGION1,PWRWNDB02,2042,99999
REGION1,PWRWNDB02,2043,99999
REGION1,PWRWNDB02,2044,99999
REGION1,PWRWNDB02,2045,99999
REGION1,PWRWNDB02,2046,99999
REGION1,PWRWNDB02,2047,99999
REGION1,PWRWNDB02,2048,99999
REGION1,PWRWNDB02,2049,99999
REGION1,PWRWNDB02,2050,99999
REGION1,PWRWNDB03,2020,99999
REGION1,PWRWNDB03,2021,99999
REGION1,PWRWNDB03,2022,99999
REGION1,PWRWNDB03,2023,99999
REGION1,PWRWNDB03,2024,99999
REGION1,PWRWNDB03,2025,99999
REGION1,PWRWNDB03,2026,99999
REGION1,PWRWNDB03,2027,99999
REGION1,PWRWNDB03,2028,99999
REGION1,PWRWNDB03,2029,99999
REGION1,PWRWNDB03,2030,99999
REGION1,PWRWNDB03,2031,99999
REGION1,PWRWNDB03,2032,99999
REGION1,PWRWNDB03,2033,99999
REGION1,PWRWNDB03,2034,99999
REGION1,PWRWNDB03,2035,99999
REGION1,PWRWNDB03,2036,99999
REGION1,PWRWNDB03,2037,99999
REGION1,PWRWNDB03,2038,99999
REGION1,PWRWNDB03,2039,99999
REGION1,PWRWNDB03,2040,99999
REGION1,PWRWNDB03,2041,99999
REGION1,PWRWNDB03,2042,99999
REGION1,PWRWNDB03,2043,99999
REGION1,PWRWNDB03,2044,99999
REGION1,PWRWNDB03,2045,99999
REGION1,PWRWNDB03,2046,99999
REGION1,PWRWNDB03,2047,99999
REGION1,PWRWNDB03,2048,99999
REGION1,PWRWNDB03,2049,99999
REGION1,PWRWNDB03,2050,99999
REGION1,PWRWNDB04,2020,99999
REGION1,PWRWNDB04,2021,99999
REGION1,PWRWNDB04,2022,99999
REGION1,PWRWNDB04,2023,99999
REGION1,PWRWNDB04,2024,99999
REGION1,PWRWNDB04,2025,99999
REGION1,PWRWNDB04,2026,99999
REGION1,PWRWNDB04,2027,99999
REGION1,PWRWNDB04,2028,99999
REGION1,PWRWNDB04,2029,99999
REGION1,PWRWNDB04,2030,99999
REGION1,PWRWNDB04,2031,99999
REGION1,PWRWNDB04,2032,99999
REGION1,PWRWNDB04,2033,99999
REGION1,PWRWNDB04,2034,99999
REGION1,PWRWNDB04,2035,99999
REGION1,PWRWNDB04,2036,99999
REGION1,PWRWNDB04,2037,99999
REGION1,PWRWNDB04,2038,99999
REGION1,PWRWNDB04,2039,99999
REGION1,PWRWNDB04,2040,99999
REGION1,PWRWNDB04,2041,99999
REGION1,PWRWNDB04,2042,99999
REGION1,PWRWNDB04,2043,99999
REGION1,PWRWNDB04,2044,99999
REGION1,PWRWNDB04,2045,99999
REGION1,PWRWNDB04,2046,99999
REGION1,PWRWNDB04,2047,99999
REGION1,PWRWNDB04,2048,99999
REGION1,PWRWNDB04,2049,99999
REGION1,PWRWNDB04,2050,99999
REGION1,PWRWNDB05,2020,99999
REGION1,PWRWNDB05,2021,99999
REGION1,PWRWNDB05,2022,99999
REGION1,PWRWNDB05,2023,99999
REGION1,PWRWNDB05,2024,99999
REGION1,PWRWNDB05,2025,99999
REGION1,PWRWNDB05,2026,99999
REGION1,PWRWNDB05,2027,99999
REGION1,PWRWNDB05,2028,99999
REGION1,PWRWNDB05,2029,99999
REGION1,PWRWNDB05,2030,99999
REGION1,PWRWNDB05,2031,99999
REGION1,PWRWNDB05,2032,99999
REGION1,PWRWNDB05,2033,99999
REGION1,PWRWNDB05,2034,99999
REGION1,PWRWNDB05,2035,99999
REGION1,PWRWNDB05,2036,99999
REGION1,PWRWNDB05,2037,99999
REGION1,PWRWNDB05,2038,99999
REGION1,PWRWNDB05,2039,99999
REGION1,PWRWNDB05,2040,99999
REGION1,PWRWNDB05,2041,99999
REGION1,PWRWNDB05,2042,99999
REGION1,PWRWNDB05,2043,99999
REGION1,PWRWNDB05,2044,99999
REGION1,PWRWNDB05,2045,99999
REGION1,PWRWNDB05,2046,99999
REGION1,PWRWNDB05,2047,99999
REGION1,PWRWNDB05,2048,99999
REGION1,PWRWNDB05,2049,99999
REGION1,PWRWNDB05,2050,99999
REGION1,PWRWNDB06,2020,99999
REGION1,PWRWNDB06,2021,99999
REGION1,PWRWNDB06,2022,99999
REGION1,PWRWNDB06,2023,99999
REGION1,PWRWNDB06,2024,99999
REGION1,PWRWNDB06,2025,99999
REGION1,PWRWNDB06,2026,99999
REGION1,PWRWNDB06,2027,99999
REGION1,PWRWNDB06,2028,99999
REGION1,PWRWNDB06,2029,99999
REGION1,PWRWNDB06,2030,99999
REGION1,PWRWNDB06,2031,99999
REGION1,PWRWNDB06,2032,99999
REGION1,PWRWNDB06,2033,99999
REGION1,PWRWNDB06,2034,99999
REGION1,PWRWNDB06,2035,99999
REGION1,PWRWNDB06,2036,99999
REGION1,PWRWNDB06,2037,99999
REGION1,PWRWNDB06,2038,99999
REGION1,PWRWNDB06,2039,99999
REGION1,PWRWNDB06,2040,99999
REGION1,PWRWNDB06,2041,99999
REGION1,PWRWNDB06,2042,99999
REGION1,PWRWNDB06,2043,99999
REGION1,PWRWNDB06,2044,99999
REGION1,PWRWNDB06,2045,99999
REGION1,PWRWNDB06,2046,99999
REGION1,PWRWNDB06,2047,99999
REGION1,PWRWNDB06,2048,99999
REGION1,PWRWNDB06,2049,99999
REGION1,PWRWNDB06,2050,99999
REGION1,PWRWNDB07,2020,99999
REGION1,PWRWNDB07,2021,99999
REGION1,PWRWNDB07,2022,99999
REGION1,PWRWNDB07,2023,99999
REGION1,PWRWNDB07,2024,99999
REGION1,PWRWNDB07,2025,99999
REGION1,PWRWNDB07,2026,99999
REGION1,PWRWNDB07,2027,99999
REGION1,PWRWNDB07,2028,99999
REGION1,PWRWNDB07,2029,99999
REGION1,PWRWNDB07,2030,99999
REGION1,PWRWNDB07,2031,99999
REGION1,PWRWNDB07,2032,99999
REGION1,PWRWNDB07,2033,99999
REGION1,PWRWNDB07,2034,99999
REGION1,PWRWNDB07,2035,99999
REGION1,PWRWNDB07,2036,99999
REGION1,PWRWNDB07,2037,99999
REGION1,PWRWNDB07,2038,99999
REGION1,PWRWNDB07,2039,99999
REGION1,PWRWNDB07,2040,99999
REGION1,PWRWNDB07,2041,99999
REGION1,PWRWNDB07,2042,99999
REGION1,PWRWNDB07,2043,99999
REGION1,PWRWNDB07,2044,99999
REGION1,PWRWNDB07,2045,99999
REGION1,PWRWNDB07,2046,99999
REGION1,PWRWNDB07,2047,99999
REGION1,PWRWNDB07,2048,99999
REGION1,PWRWNDB07,2049,99999
REGION1,PWRWNDB07,2050,99999
REGION1,PWRWNDB08,2020,99999
REGION1,PWRWNDB08,2021,99999
REGION1,PWRWNDB08,2022,99999
REGION1,PWRWNDB08,2023,99999
REGION1,PWRWNDB08,2024,99999
REGION1,PWRWNDB08,2025,99999
REGION1,PWRWNDB08,2026,99999
REGION1,PWRWNDB08,2027,99999
REGION1,PWRWNDB08,2028,99999
REGION1,PWRWNDB08,2029,99999
REGION1,PWRWNDB08,2030,99999
REGION1,PWRWNDB08,2031,99999
REGION1,PWRWNDB08,2032,99999
REGION1,PWRWNDB08,2033,99999
REGION1,PWRWNDB08,2034,99999
REGION1,PWRWNDB08,2035,99999
REGION1,PWRWNDB08,2036,99999
REGION1,PWRWNDB08,2037,99999
REGION1,PWRWNDB08,2038,99999
REGION1,PWRWNDB08,2039,99999
REGION1,PWRWNDB08,2040,99999
REGION1,PWRWNDB08,2041,99999
REGION1,PWRWNDB08,2042,99999
